6663799.082433029,1734081832.7098184
7402992.125711537,1734081832.7100966
6830473.632733098,1734081832.7101548
5769871.768571127,1734081832.71048
5514010.411173735,1734081832.7105572
6100877.192280343,1734081832.7557535
6337304.597035367,1734081832.7560794
5472795.091363472,1734081832.758626
4219000.626390773,1734081832.7587059
3752887.3921656655,1734081832.7590187
4112802.4306095596,1734081832.7590778
4194272.442218804,1734081832.804645
3320135.1018423485,1734081832.804727
2160704.4584783968,1734081832.8050215
1754220.3147362364,1734081832.805489
2082764.7787292458,1734081832.805871
2170931.8388031903,1734081832.8059392
1467300.5384515112,1734081832.8067105
550158.894621707,1734081832.8068073
273640.7283353667,1734081832.8071709
622780.2682243958,1734081832.8072503
795670.916349187,1734081832.8076065
309299.9781839873,1734081832.8076694
-383787.5330274733,1734081832.8544028
-547517.1704900515,1734081832.8546166
-156209.41515954846,1734081832.855512
100752.56359174971,1734081832.8556914
-226729.2735844892,1734081832.8565288
-754563.4385119448,1734081832.8567004
-824439.1062186528,1734081832.8575368
-411236.3106966596,1734081832.8577156
-128510.32577472797,1734081832.8585796
-362436.20189754077,1734081832.858766
-761980.2418808016,1734081832.9037173
-765949.7486548326,1734081832.9045203
-378573.21288280544,1734081832.9057674
-122172.06772834534,1734081832.9060242
-291409.9099719224,1734081832.9071214
-581105.4469786406,1734081832.9073913
-554725.8881325694,1734081832.90849
-235391.1647638502,1734081832.9087324
-27135.257980789705,1734081832.9098442
-145700.51742206764,1734081832.9100876
-362188.7759733229,1734081832.9511104
-349650.1932895438,1734081832.9512246
-109537.80034588654,1734081832.9516304
65993.78485218261,1734081832.9517047
-10355.321457732629,1734081832.952678
-192511.01803956757,1734081832.952756
-207509.31315110234,1734081832.9530916
-21022.14966090947,1734081832.953161
126942.55168527071,1734081833.0001967
60973.521907207614,1734081833.0003426
-96641.58156154689,1734081833.000725
-108774.1187849662,1734081833.00079
44454.78626107784,1734081833.0010858
149525.6103527268,1734081833.0011487
77866.65623415777,1734081833.0016499
-41851.71594723037,1734081833.0017216
-38823.86623793063,1734081833.0020175
59433.54500578457,1734081833.0020773
107763.12042016617,1734081833.0023828
61641.04602155352,1734081833.0024443
3752.6155301810923,1734081833.048738
2008.4070447301037,1734081833.0488174
36041.532347350556,1734081833.0491474
58982.541670336985,1734081833.0492246
52875.93972784793,1734081833.0509365
24581.231723941168,1734081833.0510137
-1444.3320194968874,1734081833.0513341
1633.2397233087377,1734081833.0514026
31242.06050009789,1734081833.0517216
47472.87796122875,1734081833.051786
24340.48313104668,1734081833.098862
-7464.166642461266,1734081833.0994036
-7046.772576375679,1734081833.100596
13569.216851972782,1734081833.1008425
16893.712753845568,1734081833.1023693
6247.771609031121,1734081833.1026397
7258.063737144103,1734081833.103784
6288.310847288176,1734081833.1040187
-15386.507640651784,1734081833.1051378
-20206.922031202856,1734081833.1053956
20113.431584289658,1734081833.1460137
44393.33408758898,1734081833.146137
-4960.857162885055,1734081833.147747
-58571.07569288946,1734081833.147848
-20896.483532649767,1734081833.1483047
57070.64869144748,1734081833.1483963
48326.130535877695,1734081833.1950815
-39506.596399855465,1734081833.1956894
-71411.4418721661,1734081833.1962943
-3034.0874124147667,1734081833.1964087
56078.92296512266,1734081833.196925
23557.478779154015,1734081833.197029
-40898.472878777786,1734081833.197985
-50917.34361124788,1734081833.1981006
-10120.520051148396,1734081833.198609
31966.621826276853,1734081833.1987185
38642.1098970724,1734081833.1992242
-4600.360183548453,1734081833.1993344
-59123.501215718294,1734081833.2445693
-43808.34276476542,1734081833.244793
44228.88552094252,1734081833.2457428
79665.52629193422,1734081833.2459214
-9528.61958791707,1734081833.2469187
-97534.451659702,1734081833.2471356
-41204.68030760523,1734081833.248659
80167.51503244543,1734081833.2490096
76735.70544889416,1734081833.2502131
-46121.71621689625,1734081833.250461
-96075.99698891061,1734081833.2927032
-5115.440105137652,1734081833.2939887
78968.16261584201,1734081833.2943428
42737.19367309912,1734081833.2944052
-39688.91199707995,1734081833.2946796
-56319.133521147196,1734081833.2947366
-7720.840688527325,1734081833.2950096
42935.04177838878,1734081833.2950666
52647.515141430384,1734081833.2953477
6312.632376921598,1734081833.2954898
-58007.48175195117,1734081833.3413804
-49070.714734744026,1734081833.3416033
45423.6412561047,1734081833.3425257
91241.13473487814,1734081833.3427212
-773.1618720856914,1734081833.34383
-100291.50972344675,1734081833.3440444
-42195.62531348747,1734081833.3449557
89574.66035034695,1734081833.345149
84057.94038715273,1734081833.3916457
-48035.035962312104,1734081833.3919394
-97047.13796275624,1734081833.3930721
-1213.1925020213457,1734081833.393337
76980.749148245,1734081833.3944592
35658.921152376344,1734081833.394705
-36286.20751329203,1734081833.4388258
-44097.02354563951,1734081833.4389052
-7219.412198564907,1734081833.4392557
26557.850649377335,1734081833.439328
38654.6233216891,1734081833.4396389
8658.372041886414,1734081833.439699
-50576.53849790637,1734081833.4399877
-52923.40872328337,1734081833.440047
34058.04645696939,1734081833.4403658
86061.17249863673,1734081833.4404285
2232.0826083042157,1734081833.4407146
-96962.58981903111,1734081833.4407735
-45107.65747353847,1734081833.4410708
79633.19689095006,1734081833.4411373
73608.33701842958,1734081833.441444
-47603.02971127261,1734081833.4415002
-83285.6050168889,1734081833.4886446
8264.921468207267,1734081833.489402
65536.67518254762,1734081833.490672
17048.16230549789,1734081833.4909127
-34252.5544718893,1734081833.4923177
-24356.30203207543,1734081833.4925776
-1756.6427322490727,1734081833.49371
8098.58734298699,1734081833.493959
25386.145218918653,1734081833.4951372
21298.318517994598,1734081833.4954014
-31817.400096247882,1734081833.5387292
-55556.81876801306,1734081833.5388064
15513.203628316387,1734081833.5856578
77241.52289029027,1734081833.5859606
10717.758574819036,1734081833.587063
-84480.8133767803,1734081833.5873258
-41219.23699930194,1734081833.588416
72101.07248161509,1734081833.5886455
62243.809172251145,1734081833.589693
-47918.1261169879,1734081833.589924
-67881.00086948853,1734081833.5909796
20360.989275403696,1734081833.5912392
55769.62909582203,1734081833.633698
-1268.877874873404,1734081833.642905
-32474.343545018623,1734081833.6441073
-950.7844102821546,1734081833.6443498
11033.374478588257,1734081833.645429
-7905.813320008236,1734081833.6456513
7573.435804166826,1734081833.6466918
30809.491218873794,1734081833.6469135
-9326.190475606545,1734081833.6479523
-52826.736511343115,1734081833.648177
-89800.50980113399,1734081833.6829972
-222545.1499771897,1734081833.6831381
-388896.08612097136,1734081833.6837063
-439761.10132828803,1734081833.6838295
-4479275.737741082,1734081833.6848972
-13774327.114723692,1734081833.6850224
-19239247.413401365,1734081833.685129
-17412598.21465826,1734081833.6857026
-13234287.29220531,1734081833.6858222
-9089441.797672067,1734081833.6863115
-5360703.274282215,1734081833.6864054
-2769625.619335944,1734081833.6868675
-1659844.2424555193,1734081833.6869636
-995909.2308286242,1734081833.7316399
493486.4175689551,1734081833.7319038
2657473.215330947,1734081833.7322593
4186172.3863268234,1734081833.7323358
4379927.117981898,1734081833.7326472
4035216.451435152,1734081833.7327085
4372196.007791822,1734081833.7330084
5460242.507983344,1734081833.7330616
6173079.266464676,1734081833.7335727
5723699.83451986,1734081833.733658
4760819.314031363,1734081833.733985
4515956.281394388,1734081833.7340474
5110374.207050769,1734081833.7343552
5399065.1334249405,1734081833.7344193
4619021.237954715,1734081833.734737
3479582.903696159,1734081833.734811
3125502.2247627005,1734081833.7797065
3521197.159463506,1734081833.7797878
3593780.827304137,1734081833.7816455
2802452.5987387616,1734081833.781733
1822577.371126216,1734081833.782025
1520694.938940204,1734081833.7820966
1802587.8315034565,1734081833.7824516
1857562.9835651754,1734081833.7825236
1273497.3291232502,1734081833.830208
509603.59061396425,1734081833.8302956
250394.13790024194,1734081833.8306386
532286.0962071563,1734081833.8307052
716858.0159731879,1734081833.8795564
328080.1467786764,1734081833.8801367
-306636.57001842675,1734081833.8812888
-487108.07049772737,1734081833.8815224
-118084.77121287707,1734081833.8825448
146176.80126784445,1734081833.8827734
-163490.69008102643,1734081833.883778
-667989.5671236066,1734081833.8839931
-712907.2052856865,1734081833.885022
-311868.1716770383,1734081833.885251
-78841.26068779419,1734081833.9269
-322562.45675684756,1734081833.927022
-659646.3141238901,1734081833.9275024
-624011.5691423311,1734081833.9276035
-297426.4530428971,1734081833.9280577
-112602.45799923464,1734081833.9281583
-250682.3487066245,1734081833.9286206
-469945.8742572918,1734081833.928717
-464725.9387394319,1734081833.929222
-227240.29790286158,1734081833.9293194
-28960.401176572333,1734081833.9748132
-90912.15611985879,1734081833.9750626
-299664.2354099793,1734081833.975467
-334406.57298522035,1734081833.9755561
-107569.42569928545,1734081833.9759445
90152.02041926717,1734081833.9760253
5007.101139912273,1734081833.9764435
-200322.8367680334,1734081833.9765284
-197506.7527015062,1734081833.9769254
13039.616314536197,1734081833.9770036
130815.36882696892,1734081834.0252936
25706.918980482886,1734081834.0255046
-101439.53911857423,1734081834.0262687
-65816.20809966832,1734081834.0264
52707.110644351465,1734081834.0269957
93703.56477443734,1734081834.027122
45482.090049491446,1734081834.0277166
-5198.866729823498,1734081834.0278382
-12854.950218791086,1734081834.028467
20185.009438742534,1734081834.028596
69784.19342284637,1734081834.075701
80002.11711743104,1734081834.0763845
22852.039671072926,1734081834.0767274
-31014.807245296717,1734081834.0767908
1209.723633779373,1734081834.0770729
71493.4701931012,1734081834.0771303
65410.42202772584,1734081834.0774343
-6558.018235190081,1734081834.0774925
-26870.624855061396,1734081834.0777745
26107.468728729862,1734081834.0778434
50742.58874836445,1734081834.1213937
12191.607470708033,1734081834.1216152
-6884.770593156934,1734081834.1706479
22363.916323389687,1734081834.171238
23693.010070436772,1734081834.172512
-19109.482137014937,1734081834.172741
-19486.063325641964,1734081834.1737769
35293.452947379184,1734081834.1740017
42354.13861463355,1734081834.1750302
-23863.978620910108,1734081834.1752648
-49947.39822127979,1734081834.2189515
15742.066097233872,1734081834.2190466
62890.07705702851,1734081834.219529
11449.722403009091,1734081834.2196507
-50949.403588231624,1734081834.2201195
-29211.96332054413,1734081834.2201884
28248.59184301382,1734081834.220723
36531.71180517881,1734081834.2207963
7667.740133453175,1734081834.2211702
-8971.361864584029,1734081834.2212486
-18764.658451853757,1734081834.2216287
-25579.516744346063,1734081834.2217305
5680.87877213466,1734081834.2677693
46481.056403613664,1734081834.2678645
9781.849658749488,1734081834.268285
-73676.95760094718,1734081834.2683659
-60294.96681544402,1734081834.269755
54161.345280779584,1734081834.2698421
86623.06839861958,1734081834.2703874
-29242.499724445534,1734081834.270488
-106578.57453886699,1734081834.2709064
-14926.592485916679,1734081834.270979
94808.11101988048,1734081834.3187578
49473.727061747064,1734081834.319336
-64533.45075243212,1734081834.3196862
-67720.04279556038,1734081834.3197658
21198.99848749902,1734081834.3673785
57849.09312076755,1734081834.3682895
17616.415822195886,1734081834.3699684
-21514.471013295577,1734081834.3702629
-32734.89259312082,1734081834.371428
-24421.326442877056,1734081834.3716686
18416.88785217206,1734081834.372841
61910.005417256936,1734081834.3731067
19402.48461451725,1734081834.3743248
-75585.31906281457,1734081834.3745573
-64391.29391446106,1734081834.4167137
62584.18324887803,1734081834.4167984
103620.37683575187,1734081834.4170928
-22965.237948464524,1734081834.4171522
-116400.90592918562,1734081834.4174325
-22500.226309355156,1734081834.4174936
101978.38008228259,1734081834.4177768
58501.370587728095,1734081834.4178536
-66138.58405317442,1734081834.4181433
-71692.61286828529,1734081834.4182158
22872.237543390194,1734081834.462838
57996.56985227371,1734081834.4629362
13454.639289331626,1734081834.4634562
-19104.816473689265,1734081834.463534
-22072.405659007618,1734081834.4638534
-21444.937613526356,1734081834.463913
-80293.99174997548,1734081834.4642177
-234421.15619923663,1734081834.4642837
-379820.77164948924,1734081834.464597
-434140.1229614901,1734081834.4646566
-346999.6302223378,1734081834.4650939
-138429.83866932848,1734081834.465162
-9745.307600875283,1734081834.4654925
-71161.6997213325,1734081834.4655607
-228021.34750012925,1734081834.46587
-325601.2180122788,1734081834.46593
-292605.4794917938,1734081834.5117686
-253364.14641528498,1734081834.5120883
-336706.4327940674,1734081834.5149872
-438701.9613551616,1734081834.5152714
-391430.4717852124,1734081834.5164502
-269703.7538325975,1734081834.5167005
-272426.29909214843,1734081834.5597494
-375998.9468178491,1734081834.5602207
-380655.3682947343,1734081834.560583
-263466.87892105227,1734081834.5606525
-111726.00559675539,1734081834.5611112
47367.552741937325,1734081834.561212
147594.4897221824,1734081834.5618248
163702.1116176109,1734081834.5619037
202233.48050583655,1734081834.5622523
318368.53629193996,1734081834.5623171
389123.205698251,1734081834.5626242
336087.1298248464,1734081834.5626955
289333.7662542932,1734081834.6086905
361045.2418347467,1734081834.6087613
438731.5629374813,1734081834.609186
385865.0640491814,1734081834.6092777
289180.22955622716,1734081834.6105442
296794.9188713704,1734081834.6106071
355183.4307764674,1734081834.6109562
329907.2159070892,1734081834.611012
250134.75392401905,1734081834.6113853
224932.7165236827,1734081834.6114416
233471.11886419752,1734081834.6607952
197613.62192915837,1734081834.660899
153569.63622396594,1734081834.6612277
160778.3711452885,1734081834.6612911
777340.219132046,1734081834.7101688
2153703.540306955,1734081834.7104952
2965811.695354858,1734081834.710703
2648221.530030698,1734081834.7116485
1859568.8094665157,1734081834.7118425
1037556.6142708189,1734081834.7132347
396802.0653436966,1734081834.7135134
13206.744730727165,1734081834.7149053
-195275.80127985898,1734081834.7151704
-372463.07723146357,1734081834.7160463
-613010.7755776482,1734081834.7161827
-914812.567683063,1734081834.716823
-1153455.9052758403,1734081834.7169504
-1188779.7869222295,1734081834.7566502
-1087395.1745510392,1734081834.7569382
-1094634.7080437576,1734081834.758122
-1277396.2851289671,1734081834.7583947
-1384757.905164402,1734081834.7595296
-1228444.4706376088,1734081834.759767
-1000596.4361922498,1734081834.7611876
-981048.5598354994,1734081834.7614794
-1097807.1415274413,1734081834.8047366
-1065980.0740345547,1734081834.805291
-848659.5913561466,1734081834.8587031
-672988.0660320513,1734081834.8589973
-653919.7225586353,1734081834.8601727
-671675.9118802231,1734081834.860437
-604624.1480216505,1734081834.861889
-473380.0767817172,1734081834.8621826
-348252.6591052014,1734081834.8637853
-273116.3123553278,1734081834.864163
-268542.16502772504,1734081834.9017293
-284840.40667330194,1734081834.9020047
-240648.14519390516,1734081834.903186
-175103.68587764015,1734081834.9034536
-172502.01784783055,1734081834.9046407
-188729.13351401087,1734081834.9048963
-141501.04743182688,1734081834.9536257
-41912.16033058536,1734081834.9539123
52503.09265763198,1734081834.9550714
94699.26112289395,1734081834.9553463
64918.55178913699,1734081834.9564908
19577.878282731028,1734081834.9567387
58669.67447392532,1734081834.957869
170540.1705504033,1734081834.958124
208162.4949524148,1734081834.9610262
115256.01744664449,1734081834.9613214
41249.569202833045,1734081834.9997966
107435.63058718291,1734081835.0016346
207376.15833752343,1734081835.0029225
181748.92743953117,1734081835.0032918
73530.97175250237,1734081835.0044327
42442.95519395205,1734081835.0046966
105962.8874926098,1734081835.005823
142862.89396461076,1734081835.0060616
103074.70629196863,1734081835.0072253
53444.88369232936,1734081835.00748
41837.32053122763,1734081835.0494256
51084.02032537044,1734081835.0497065
65885.21675305789,1734081835.0508902
74052.51044908613,1734081835.0511396
46306.12941774257,1734081835.0523055
-3784.4130610460543,1734081835.0525515
-7298.805358163476,1734081835.0537102
46292.73785056012,1734081835.053959
65047.76972075717,1734081835.0551257
2991.6309483172604,1734081835.055389
-48510.2180773383,1734081835.096895
-12707.771124217863,1734081835.097161
40118.032568505245,1734081835.098354
19228.439037969165,1734081835.0986035
-33380.56014838818,1734081835.0997174
-31763.20774101919,1734081835.0999606
4687.438105444142,1734081835.1010933
6325.141811702956,1734081835.1016033
-15513.25449163045,1734081835.148658
-12089.30081080657,1734081835.1489284
-1512.1193576744774,1734081835.1500745
-14371.90270422756,1734081835.1503384
-20026.65603896181,1734081835.1514485
3810.6462845181622,1734081835.1516802
11204.795962389648,1734081835.1527898
-22867.31488330404,1734081835.1530316
-38139.770406826465,1734081835.1541667
-1415.713493786748,1734081835.1544256
22946.57986562036,1734081835.1947212
-7643.946265615167,1734081835.1950014
-32982.60050610717,1734081835.1966066
-3615.7295481074966,1734081835.1968694
24363.797051502297,1734081835.198014
23.92183065158315,1734081835.198283
-24230.98286402337,1734081835.1994429
-554.9855428597004,1734081835.1996973
18982.573624511686,1734081835.2008708
-8359.200300631353,1734081835.2011201
-24809.872065584106,1734081835.2444215
8128.044359111697,1734081835.245146
25160.9251103833,1734081835.2460299
-10716.766035368775,1734081835.2462287
-30202.965580765424,1734081835.2470062
5877.738760206425,1734081835.2471337
29479.80748029825,1734081835.2477353
-2126.2017870869963,1734081835.2478669
-25156.272925961937,1734081835.2484982
2703.6835995149377,1734081835.2486377
22000.265975582395,1734081835.292071
-4091.6048574781385,1734081835.2922378
-18723.844175605453,1734081835.2928514
7990.410316578179,1734081835.292975
17544.44693324811,1734081835.2935748
-13008.62438860399,1734081835.2936985
-18715.624710850534,1734081835.294301
18836.039516909594,1734081835.2944238
24594.280957004805,1734081835.2950222
-19755.569403783513,1734081835.2951436
-29247.733010889147,1734081835.3397741
18964.493503076286,1734081835.3405511
35971.00049106687,1734081835.340926
-10136.77563158553,1734081835.3410022
-32818.12364096774,1734081835.3413641
8087.044884631372,1734081835.3414397
33100.789869277236,1734081835.3417974
-1501.4084444776618,1734081835.34187
-26296.857554473256,1734081835.3422909
898.7506826083581,1734081835.342469
18347.4101662319,1734081835.3447251
-7031.490037269648,1734081835.3448174
-13850.532588250553,1734081835.3451734
16514.155146308363,1734081835.3452497
15704.276703650465,1734081835.3456032
-24608.732316797123,1734081835.3456736
-22267.70609092246,1734081835.3899531
28750.221676610017,1734081835.390256
29537.682292785474,1734081835.3914568
-28789.27900867382,1734081835.391709
-36743.23726668448,1734081835.392822
22876.804147623672,1734081835.3930604
39875.174562750006,1734081835.3941636
-15255.910184291319,1734081835.3944252
-38857.34006693691,1734081835.395536
7185.942715636976,1734081835.3957825
30456.1794550263,1734081835.4377465
-7262.57026250275,1734081835.4378338
-25633.480821995916,1734081835.4382017
6553.521106204096,1734081835.4382744
17140.643083773444,1734081835.4396741
-11471.77284318408,1734081835.4397542
-11797.703165833624,1734081835.4400854
16621.824624157245,1734081835.4401472
7669.765331704029,1734081835.4404488
-25535.074898515406,1734081835.4405107
-12943.649456552057,1734081835.487061
26441.941508351218,1734081835.487237
18795.67075644758,1734081835.4889743
-17134.401653949855,1734081835.4891243
-11809.119605340125,1734081835.489748
18141.340724915783,1734081835.4898796
11752.39423006567,1734081835.4903913
-17752.05723464516,1734081835.4904916
-18102.922464888383,1734081835.4909718
-1458.0174169559273,1734081835.4910874
-2577.4566302816006,1734081835.5348244
-1643.2324435905407,1734081835.5349255
9872.945802859093,1734081835.5377033
2646.03115491433,1734081835.5377777
-11495.458156291417,1734081835.5380712
2843.679188375818,1734081835.5381281
23019.693383051832,1734081835.5384283
8845.661717481396,1734081835.5384858
-15682.58659739413,1734081835.5837767
-8699.393235335121,1734081835.5839224
13959.357066352044,1734081835.584438
14600.498400295437,1734081835.5845146
924.883717086991,1734081835.5858185
-1409.7872581838624,1734081835.5859723
3338.765390790159,1734081835.5863562
12585.019219535412,1734081835.5864775
22275.929971658177,1734081835.586931
3033.062249731077,1734081835.5870183
-28744.48887128645,1734081835.6347332
-16046.8054931495,1734081835.6348522
23511.236863642585,1734081835.6353068
25019.329630059972,1734081835.6353903
-6998.441405537307,1734081835.6830778
-18095.869825568858,1734081835.6834774
3843.367323357984,1734081835.6841612
17589.551358938006,1734081835.6843257
4386.026801992352,1734081835.6849597
-2110.4314939348696,1734081835.6850655
3984383.9091937677,1734081835.6860013
13056141.440486083,1734081835.6861086
18386062.895321023,1734081835.6862104
16638952.917611701,1734081835.6866963
12561636.644772379,1734081835.6868021
8546853.999152426,1734081835.687301
4991721.939126257,1734081835.687406
2451722.3780134134,1734081835.7297595
1268013.0200381456,1734081835.7298427
604664.382787901,1734081835.7301474
-763554.4011997144,1734081835.7302227
-2847115.7877706965,1734081835.7305121
-4389873.277699352,1734081835.7305715
-4573966.946984493,1734081835.7308636
-4169240.446391654,1734081835.7309191
-4486760.90477662,1734081835.7315965
-5573935.969129946,1734081835.7316778
-6206438.908581904,1734081835.7319949
-5663842.584141236,1734081835.7320576
-4740688.125258006,1734081835.7323773
-4585013.161605304,1734081835.7324653
-5118138.700411576,1734081835.779878
-5268230.217856078,1734081835.7801583
-4509942.901834691,1734081835.7813985
-3508981.4566037892,1734081835.7816322
-3150320.7413007757,1734081835.7827442
-3399888.250526597,1734081835.7829773
-3438080.112943574,1734081835.784058
-2759493.320695083,1734081835.784325
-1818377.3593838192,1734081835.7854722
-1429944.2032539514,1734081835.7857187
-1688758.2208898156,1734081835.8277137
-1824757.8643041684,1734081835.8277965
-1257341.6810054423,1734081835.8281124
-429989.5386023763,1734081835.8281746
-186137.21297070535,1734081835.8307629
-551290.5661314587,1734081835.8308485
-719413.0251014607,1734081835.8311687
-242613.79134477882,1734081835.8312445
362528.0981698915,1734081835.8315547
429572.23842214886,1734081835.8316154
76656.62536771348,1734081835.8774264
-63519.6407855476,1734081835.8778493
246044.2558367642,1734081835.8788176
626177.4895858642,1734081835.87901
659835.6004944718,1734081835.8798614
376091.99162951985,1734081835.880044
160774.6011238597,1734081835.8809054
295738.4406654378,1734081835.8810947
611007.0821663432,1734081835.8819263
671150.3625420328,1734081835.8821135
356853.37424473674,1734081835.8829648
77411.45962418598,1734081835.8831482
206988.2434248547,1734081835.925395
515174.60819330835,1734081835.925483
502607.4676271475,1734081835.9258034
163036.0112010075,1734081835.9258795
-27484.900159105397,1734081835.9263325
139270.24922576128,1734081835.926408
333187.2459503824,1734081835.9289603
253582.26447633177,1734081835.9291308
39172.85403847333,1734081835.9294653
-38571.957156796045,1734081835.9295378
40937.02230802755,1734081835.9748113
127863.20842429162,1734081835.975096
128233.32816848495,1734081835.9768257
35517.73275396977,1734081835.9770937
-81343.48731882962,1734081835.9782727
-88620.16941482153,1734081835.978521
39760.54752152569,1734081835.979651
112536.69385035068,1734081835.97989
-13037.53232634742,1734081836.024713
-160729.4883290772,1734081836.0249882
-95352.96587714985,1734081836.0269566
158730.34282153542,1734081836.027251
349065.9402654774,1734081836.07076
314396.789710862,1734081836.0708585
245440.31907027238,1734081836.071247
356935.94773330295,1734081836.0713255
508476.6223006065,1734081836.0716717
475442.862225877,1734081836.071758
364079.392516703,1734081836.0721102
392592.41965883906,1734081836.072181
482376.72810370533,1734081836.0737891
440506.0349287172,1734081836.0738754
337991.6585142196,1734081836.0742738
348926.6332278723,1734081836.0743477
401000.08095313265,1734081836.1197767
331005.5178724096,1734081836.1198487
219326.1569209386,1734081836.1202037
230812.74784988887,1734081836.1203
287222.2423604383,1734081836.1206002
224396.715180066,1734081836.120683
114222.24756224715,1734081836.1216223
113321.40589115773,1734081836.1216943
158027.60458777836,1734081836.1220174
114295.34269935719,1734081836.1220927
45152.36847902356,1734081836.1223953
57389.14929879998,1734081836.122493
73590.62610659443,1734081836.1716974
6206.887445427332,1734081836.1719978
-35670.00306041936,1734081836.1723528
35096.61595326368,1734081836.1724222
72661.0384172243,1734081836.2177868
-35855.15593109784,1734081836.217855
-120069.79915069474,1734081836.2181568
-22333.774144270934,1734081836.2182739
173977.78936574628,1734081836.2185702
289856.04531804036,1734081836.2186248
270421.538878899,1734081836.218913
272625.0616623049,1734081836.2190003
315301.2448516091,1734081836.2193177
223249.92719756757,1734081836.2193887
36765.98922673038,1734081836.2205892
-39185.47292156764,1734081836.2206657
3905.692106647679,1734081836.2209435
12898.461369729368,1734081836.2210116
-38241.22243900237,1734081836.221309
-75708.53723760732,1734081836.2213638
-112104.963499451,1734081836.2657373
-165755.4663126694,1734081836.266234
-151528.17815743326,1734081836.2665865
-57980.8022390721,1734081836.2666621
-49762.681816817356,1734081836.2686212
-186144.43737604434,1734081836.2687097
-248607.163494338,1734081836.2690158
-103631.27078832863,1734081836.2690883
21085.20634981767,1734081836.3167233
-84262.95779049091,1734081836.3172777
-235416.02062440314,1734081836.3175988
-171316.20501256466,1734081836.3176646
783.0293745216413,1734081836.3179586
15537.119783003141,1734081836.3180363
-105612.27745492989,1734081836.3646147
-143770.19667292878,1734081836.3649006
-57289.71793457292,1734081836.3660195
6894.395630656994,1734081836.3662982
-8800.248102434234,1734081836.3674192
-30789.78155699733,1734081836.3676608
-38961.87632685475,1734081836.3687532
-59752.98577190562,1734081836.3690012
-42951.799246175935,1734081836.3700728
39634.62263481445,1734081836.370254
66259.79701923615,1734081836.413729
-39488.57544367688,1734081836.4143202
-112439.67348021183,1734081836.4155025
-4155.01029692595,1734081836.415752
122597.15677788129,1734081836.4168901
50075.34487154951,1734081836.41714
-104037.2808336668,1734081836.4183404
-79479.44692642034,1734081836.418588
75408.09817111758,1734081836.4197254
102243.91587685306,1734081836.4199672
-18916.87824969324,1734081836.421472
-73048.14334846113,1734081836.4217544
2593.83832325416,1734081836.42292
58133.616980886916,1734081836.423187
29181.843448312276,1734081836.424352
2926.7886730477385,1734081836.4246073
2888.7704308204247,1734081836.463691
-20127.952147315093,1734081836.463773
-23527.39396167471,1734081836.511706
41395.10807521381,1734081836.5122566
69335.6036348422,1734081836.5127227
-28342.694587449238,1734081836.5127892
-122436.00859755267,1734081836.5130725
-138541.50450133122,1734081836.5131333
-206168.22944492757,1734081836.5134244
-346336.05027157307,1734081836.5134857
-411519.1439435204,1734081836.5137796
-298327.10365113046,1734081836.513863
-116708.23487770045,1734081836.5618045
-52689.8530771113,1734081836.5620835
-81182.04845284749,1734081836.563249
-62337.395897253606,1734081836.5635
12023.341370822447,1734081836.5646167
62857.44580769524,1734081836.5648623
86675.6524588788,1734081836.565956
116304.30211842702,1734081836.5662127
121962.56102671417,1734081836.5673237
88896.31858330357,1734081836.5675664
91001.77884654679,1734081836.6077256
156707.00059280798,1734081836.6093483
174855.20306952146,1734081836.609716
79478.6500669245,1734081836.6097803
7486.419102725296,1734081836.6101007
84206.4796047865,1734081836.6103077
184208.60520961336,1734081836.6106565
133365.7970488688,1734081836.610729
14820.381973749396,1734081836.611029
20902.949374830536,1734081836.6110928
118091.05552885166,1734081836.6567578
125634.48338109511,1734081836.6568463
37962.124643235235,1734081836.6571467
4291.651263353514,1734081836.6572156
48287.98044804357,1734081836.6575181
62569.78693413423,1734081836.6575787
31847.078297973945,1734081836.6578948
27824.759975746587,1734081836.6579516
36138.868427019144,1734081836.6582572
2389.924475498039,1734081836.6583169
-21869.59488378146,1734081836.6586242
23233.296617824082,1734081836.6586812
1297968.0977740905,1734081836.6592364
4063863.8277340145,1734081836.6593204
5647818.240520691,1734081836.6593726
5095682.108363914,1734081836.6596813
3854619.721183656,1734081836.6597383
2639062.8863020875,1734081836.6600435
1548351.655742215,1734081836.6601052
735786.4936043122,1734081836.7056599
361900.0541609891,1734081836.7059128
201690.559619101,1734081836.7062516
-200802.2386131566,1734081836.7063258
-898888.6361479269,1734081836.7066114
-1407180.3168018863,1734081836.7066693
-1402237.5741865572,1734081836.7069523
-1226250.1726386342,1734081836.7070103
-1377648.4980504338,1734081836.7082007
-1778342.3331748424,1734081836.7082727
-1940310.0538670323,1734081836.7577343
-1710911.2288313177,1734081836.7578204
-1441890.4459953657,1734081836.8046706
-1441659.4692041702,1734081836.8049495
-1599538.6871524218,1734081836.8061335
-1613506.9470492238,1734081836.8064463
-1384615.7717738426,1734081836.8076622
-1092934.5601396025,1734081836.8079147
-970274.1211740726,1734081836.8090346
-1042111.5295590186,1734081836.8094637
-1080754.5187446272,1734081836.8106403
-876879.710677351,1734081836.810896
-549102.5115736363,1734081836.8516335
-417804.5525710841,1734081836.8521702
-540681.7327733119,1734081836.853366
-602817.5491548234,1734081836.8536177
-383601.63119529677,1734081836.854805
-97519.75477979453,1734081836.8550599
-59775.92815393774,1734081836.8559046
-206685.91252000062,1734081836.8560853
